ActivityHour,Steps00,Steps01,Steps02,Steps03,Steps04,Steps05,Steps06,Steps07,Steps08,Steps09,Steps10,Steps11,Steps12,Steps13,Steps14,Steps15,Steps16,Steps17,Steps18,Steps19,Steps20,Steps21,Steps22,Steps23,Steps24,Steps25,Steps26,Steps27,Steps28,Steps29,Steps30,Steps31,Steps32,Steps33,Steps34,Steps35,Steps36,Steps37,Steps38,Steps39,Steps40,Steps41,Steps42,Steps43,Steps44,Steps45,Steps46,Steps47,Steps48,Steps49,Steps50,Steps51,Steps52,Steps53,Steps54,Steps55,Steps56,Steps57,Steps58,Steps59
11/18/2014 12:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,49,57,42,23,36,20,56,58,79,87,129,134,130,138,132,135,134,134,134,94,66,112,82,105,130,119,86,32,0,0,0,0,0,0
11/18/2014 1:00:00 PM,0,0,0,0,0,0,0,24,93,133,137,135,81,39,50,9,0,0,0,0,0,0,50,108,73,68,34,38,0,0,7,0,0,0,0,0,0,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 2:00:00 PM,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,24,4,0,0,0,0,0,0,20,40,7,17,0,15,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,0,0,0,0,0,0,0,0,0
11/18/2014 3:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,25,0,0,0,0,0,0,0,0,0,0,13,0,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 4:00:00 PM,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,19,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 5:00:00 PM,0,10,0,0,0,10,0,0,32,11,9,12,0,0,4,7,9,42,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,17,21,33,19,7,8,0,0,0,0,0,0,0,0,0,0,16,0,6,0
11/18/2014 6:00:00 PM,0,0,0,0,23,51,39,50,46,29,26,28,13,24,35,8,0,0,28,0,51,99,113,112,42,0,12,0,0,0,10,0,9,12,0,0,0,0,0,0,58,132,137,138,132,136,134,116,133,134,114,35,7,0,0,0,0,0,0,0
11/18/2014 7:00:00 PM,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,0,0,0,26,16,0,0,0,27,9,0,6,50,17,0,0,14,22,15,97,132,111,133,135
11/18/2014 8:00:00 PM,134,133,136,133,129,74,124,133,134,133,133,132,130,73,16,25,7,18,7,0,14,7,0,27,1,35,11,0,0,0,0,0,0,6,0,0,0,0,0,0,8,0,0,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0
11/18/2014 9:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,37,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
11/18/2014 10:00:00 PM,0,0,0,0,25,8,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,10,9,0,6,0,0,13,0,0,0,0,0
11/18/2014 11:00:00 PM,6,0,0,0,0,0,0,10,19,8,0,0,0,0,0,46,8,0,7,18,9,0,0,7,0,0,0,16,0,0,0,0,0,4,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,14,0,8,17,0,0,21,9,0,0,0
11/19/2014 12:00:00 AM,0,0,0,10,6,6,8,12,0,0,0,68,68,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,22,0,0,0,11,29,0,0,0,0,0,0,0,0,0,0,0,0,0
11/19/2014 1:00:00 AM,0,21,7,0,0,0,0,0,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/19/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/19/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/19/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
11/19/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/19/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/19/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,48
11/19/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/19/2014 9:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,19,7,18,0,0,0,0,0,0,0,0,0,27,41,5,8,12,21,18,0
11/19/2014 10:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,10,0,0,7,13,8,0,0,0,8,27,24,0,20,28,37,10,10,48,39,74,24,58,36,0,18,6,18,37,13,49,15,23,10,57,102,122,131,134,136
11/19/2014 11:00:00 AM,135,128,113,0,132,133,133,135,118,64,121,34,16,43,21,25,8,0,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,52,80,102,116
11/19/2014 12:00:00 PM,128,93,0,0,0,35,0,0,77,10,14,21,34,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/19/2014 1:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,33,89,120,80,103,121,110,108,79,63,26,11,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/19/2014 2:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,80,127,135,123,0,132,137,137,136,136,134,112,79,23,12,27,20,8,29,47,18,14,18,10,44,31,21,12,21,36,8,55,26,0,0,26,0,17,0,0,0,0,0
11/19/2014 3:00:00 PM,0,0,0,0,17,2,14,0,0,46,6,46,32,90,117,129,135,135,137,136,133,137,135,131,117,88,26,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/19/2014 4:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,101,116,90,0,39,1,0,0,9
11/19/2014 5:00:00 PM,0,31,0,10,29,0,0,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,12,27,76,114,81,71,109,123,133,123,3,123,129,129,129,129,129,123
11/19/2014 6:00:00 PM,51,41,44,52,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,41,14,0,20,14,13,36,28,0,0,4,0,0,23,1,0,0,7,9,0,0,0,0,0,0,4,0,32,0,0,0,0,0,0,0,0
11/19/2014 7:00:00 PM,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,19,0,4,17,0,0,0,0,0,53,0,0,19,33,12,0,0,21,18,0,15,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
11/19/2014 8:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,24,0,0,0,0,4,4,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/19/2014 9:00:00 PM,0,0,0,0,0,0,23,0,18,39,38,0,19,6,0,0,0,0,18,9,32,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,34,14,2,11,0,14,9,8,6,11,0,0,13,14,8
11/19/2014 10:00:00 PM,24,7,0,11,19,0,17,13,4,0,0,14,3,32,17,0,0,0,0,16,7,25,0,30,0,7,0,0,0,0,0,0,0,0,18,51,47,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/19/2014 11:00:00 PM,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,23,22,0,26,35,7,0,0,0,0,0,0,0,0,0,0
11/20/2014 12:00:00 AM,0,0,0,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,8,0,0,0,0,0,0,0
11/20/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/20/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/20/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/20/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/20/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/20/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/20/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,31,0,0,0,0,0,0,0,47,35,25,0,18,36,42,28,58,60,53,0,47,27,29,22,12,30,94,116,128,131,132,131,131,128,76,111,129,128,118,56
11/20/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,26,7,21,83,121,77,58,23,70,89
11/20/2014 9:00:00 AM,34,0,17,16,0,90,97,123,135,134,132,130,133,136,132,131,128,48,0,86,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,8,24,0,12,0,0,0,0,0,0,10,0,34,15,25,40,0
11/20/2014 10:00:00 AM,6,20,0,15,22,62,103,120,29,11,7,1,0,0,0,0,0,0,0,0,0,0,22,0,23,128,50,24,65,40,6,17,0,0,0,0,0,0,0,0,0,6,1,7,0,0,0,0,12,0,8,9,0,8,17,0,0,0,0,0
11/20/2014 11:00:00 AM,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0
11/20/2014 12:00:00 PM,0,0,13,0,0,0,0,4,0,0,0,40,60,53,20,0,0,33,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/20/2014 1:00:00 PM,0,0,0,10,0,0,0,0,0,7,0,28,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,0,0,0,6,14,6,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,0,0
11/20/2014 2:00:00 PM,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,6,0,19,0,0,0,0,0,16,31,12,44,64,55,78,33,28
11/20/2014 3:00:00 PM,2,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,35,99,104,106,35,63,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/20/2014 4:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,0,0,7,35,28,0,0,0,0,0,11,44,15,16,0,15,9,18,0,0,0,0,8,18,10,7,25,49,3,8,0,0,0,10
11/20/2014 5:00:00 PM,0,0,0,0,43,5,18,0,8,0,6,0,0,0,0,0,0,7,0,9,0,0,0,0,0,0,0,7,9,17,37,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,23,0,0,0,0,0,6
11/20/2014 6:00:00 PM,0,0,0,0,9,27,0,0,0,8,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,14,0,0,0,0,0,9,6,45,23,8,0,11,0,21,0,0,0,4
11/20/2014 7:00:00 PM,2,21,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,25,22,0,10,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
11/20/2014 8:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,22,0,0
11/20/2014 9:00:00 PM,0,0,0,0,22,50,87,42,53,15,11,62,42,22,41,5,0,0,0,19,6,0,0,0,0,0,0,0,0,6,7,7,16,0,0,0,0,0,0,0,0,10,7,7,0,0,15,0,0,5,0,0,19,0,8,35,33,0,0,0
11/20/2014 10:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,8,0,0,0,0,0,0,0
11/20/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
11/21/2014 12:00:00 AM,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
11/21/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/21/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/21/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/21/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/21/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/21/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,40,9,27,0,10,22,17,14,32,0,8,21,74,102,109,22,0,0,9,0,0,0,0,0
11/21/2014 7:00:00 AM,0,0,63,63,13,0,0,34,23,16,8,9,16,5,21,30,14,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,35,18,36,0,0,0,0,17
11/21/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,25,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/21/2014 9:00:00 AM,0,13,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,16,0,0,0,0,0,34,0,0,18,49,13,22,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
11/21/2014 10:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,11,16,97,68,44,30,18,55,0,5,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/21/2014 11:00:00 AM,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,19,0,41,34,31,20,23,42,28,26,25,48,88,124
11/21/2014 12:00:00 PM,74,10,13,0,0,0,0,0,0,107,126,126,71,0,0,0,4,30,13,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/21/2014 1:00:00 PM,0,0,0,0,0,0,0,0,0,0,18,91,127,69,91,120,127,111,46,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/21/2014 2:00:00 PM,0,0,0,0,0,28,0,0,0,9,86,94,107,59,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,50,11,62,92,127,134,112,0,133,136,132,135,134,133,88,84,59,40,17,0
11/21/2014 3:00:00 PM,42,0,0,27,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,11,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,6,0,4,3,0
11/21/2014 4:00:00 PM,7,0,0,6,9,16,0,0,7,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/21/2014 5:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,25,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,0,0,0
11/21/2014 6:00:00 PM,0,0,0,0,4,0,19,38,8,41,0,7,33,39,36,26,17,0,0,19,13,50,30,36,17,60,36,15,0,20,18,38,38,7,5,24,43,0,58,96,55,53,0,9,0,0,0,0,0,0,7,0,0,0,0,7,8,0,0,0
11/21/2014 7:00:00 PM,0,0,0,4,3,0,0,0,0,0,25,59,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/21/2014 8:00:00 PM,0,0,0,0,0,0,6,27,17,0,57,26,16,9,0,0,0,0,0,0,16,0,0,0,0,32,16,0,17,7,10,38,46,0,33,16,0,16,1,29,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
11/21/2014 9:00:00 PM,0,0,0,7,0,0,0,0,0,6,50,10,17,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,41,39,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/21/2014 10:00:00 PM,0,0,0,0,8,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,22,0,0,0,10,0,0,0
11/21/2014 11:00:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,9,63,0,0,14,0,12,26,8,0,0,0,21,44,7,16,16,26,0,0,13,33,24,29,28,12,0,0,9,0,0,0,0,0,0,14,0,0
11/22/2014 12:00:00 AM,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0
11/22/2014 1:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/22/2014 2:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/22/2014 3:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/22/2014 4:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/22/2014 5:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/22/2014 6:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/22/2014 7:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/22/2014 8:00:00 AM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/22/2014 9:00:00 AM,0,13,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,18,0,0,0,29,14,0,26,0,0,6,0,0,0,0,0,0,0,12,28,0,15
11/22/2014 10:00:00 AM,34,1,42,39,51,11,9,0,8,0,0,40,40,46,37,12,26,39,0,9,41,33,0,9,56,19,0,15,50,42,29,0,0,0,0,0,0,4,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,54,103,84,17
11/22/2014 11:00:00 AM,0,7,0,8,32,31,47,0,17,50,43,15,0,25,0,0,34,0,27,35,29,0,0,9,0,36,24,23,0,34,10,10,0,0,11,4,19,55,43,23,0,0,56,0,11,47,87,18,0,0,0,0,0,0,0,0,0,0,27,90
11/22/2014 12:00:00 PM,52,53,18,31,36,0,0,7,15,8,0,0,0,28,24,23,0,10,0,7,25,18,27,33,51,80,31,36,26,39,0,6,33,4,22,45,27,51,6,17,15,45,2,0,5,48,22,15,15,29,13,23,31,0,32,29,0,23,0,12
11/22/2014 1:00:00 PM,0,0,15,6,34,17,0,52,58,79,67,83,107,60,66,0,65,0,51,40,35,20,0,0,34,40,25,19,46,18,0,6,10,0,11,0,8,0,8,0,0,0,0,0,17,44,55,48,35,21,21,14,35,63,14,39,25,0,0,0
11/22/2014 2:00:00 PM,11,0,0,0,52,93,56,9,0,0,9,0,0,9,55,7,0,0,0,0,0,0,0,0,0,0,0,60,61,0,0,0,21,6,7,0,0,0,5,0,0,4,15,0,0,10,0,0,0,0,0,0,6,0,0,0,0,0,0,15
11/22/2014 3:00:00 PM,42,6,8,12,13,18,0,0,8,23,7,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,42,0,40,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
