ActivityHour,MET00,MET01,MET02,MET03,MET04,MET05,MET06,MET07,MET08,MET09,MET10,MET11,MET12,MET13,MET14,MET15,MET16,MET17,MET18,MET19,MET20,MET21,MET22,MET23,MET24,MET25,MET26,MET27,MET28,MET29,MET30,MET31,MET32,MET33,MET34,MET35,MET36,MET37,MET38,MET39,MET40,MET41,MET42,MET43,MET44,MET45,MET46,MET47,MET48,MET49,MET50,MET51,MET52,MET53,MET54,MET55,MET56,MET57,MET58,MET59
11/19/2014 9:00:00 AM,10,10,10,10,10,10,12,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,12,10,10,10,12,10,12,12,34,28,26,28,10,12,10,10,10,10,10,10,10,32,36,24,26,26,30,28,12
11/19/2014 10:00:00 AM,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,32,26,12,12,26,28,26,12,12,12,26,32,30,12,30,32,34,26,26,38,36,50,30,42,34,12,28,24,28,34,28,38,28,30,26,40,66,78,83,99,101
11/19/2014 11:00:00 AM,99,95,84,10,85,99,99,99,88,42,78,34,28,36,30,30,26,12,24,24,24,12,12,12,10,12,10,10,12,10,12,12,12,12,10,10,10,12,10,10,10,12,12,10,12,10,26,12,10,12,12,12,10,12,12,12,40,54,66,74
11/19/2014 12:00:00 PM,83,70,12,12,12,34,12,10,52,26,28,30,34,12,12,12,12,12,26,12,12,12,12,12,10,12,12,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,12,10,10,12,10,10,12,10,10,12,10,10,12,10,10,10
11/19/2014 1:00:00 PM,12,12,10,12,10,10,12,10,10,10,12,34,60,76,54,68,79,82,70,54,42,32,26,10,12,12,10,10,24,12,12,12,10,10,12,10,10,12,12,10,10,12,10,10,12,10,10,10,12,10,12,10,10,12,10,12,10,10,12,10
11/19/2014 2:00:00 PM,10,12,10,10,10,10,12,10,10,10,10,10,12,12,12,10,24,54,81,99,91,10,85,101,101,101,101,99,84,54,30,26,32,30,26,32,38,28,28,28,26,36,32,30,26,30,34,26,40,32,12,12,32,12,28,12,12,10,10,10
11/19/2014 3:00:00 PM,10,10,12,12,28,24,28,12,12,38,24,38,32,60,76,83,99,99,101,101,99,101,99,97,86,58,32,12,12,12,12,10,10,10,24,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10
11/19/2014 4:00:00 PM,10,10,12,10,10,10,12,10,10,12,10,10,10,12,12,10,10,24,12,10,10,12,10,12,24,10,10,10,24,10,12,12,10,28,26,10,10,10,12,10,10,12,10,10,12,12,10,10,10,10,32,66,74,60,10,36,24,10,12,26
11/19/2014 5:00:00 PM,12,32,12,26,32,10,12,26,12,10,10,10,12,26,12,10,10,10,10,10,10,12,12,12,24,12,12,12,12,12,10,12,10,12,10,10,28,12,10,10,12,10,26,32,52,74,54,50,70,79,99,90,24,78,83,95,94,82,83,90
11/19/2014 6:00:00 PM,38,36,36,40,12,10,10,10,12,12,12,12,12,34,10,12,12,10,10,10,10,10,10,12,36,28,12,30,28,28,34,32,12,12,24,12,12,30,24,12,12,26,26,12,12,12,12,12,12,24,12,32,12,10,10,10,12,10,12,10
11/19/2014 7:00:00 PM,10,10,10,10,10,10,12,12,12,32,12,12,10,10,10,12,10,10,10,10,12,28,12,24,28,12,12,12,12,12,40,12,12,28,34,26,12,12,30,28,10,28,12,26,12,10,12,12,12,12,10,12,12,26,10,12,12,10,12,12
11/19/2014 8:00:00 PM,12,12,12,12,12,12,12,12,12,10,10,12,10,10,10,12,10,12,12,12,12,10,12,12,12,10,10,10,10,10,12,12,12,12,12,12,28,30,12,10,10,12,24,24,12,28,12,12,10,12,10,10,10,12,12,12,10,10,10,10
11/19/2014 9:00:00 PM,10,10,10,10,12,12,30,12,28,36,34,12,28,24,12,12,12,10,28,26,32,30,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,24,34,28,24,26,10,28,26,26,24,26,12,12,28,28,26
11/19/2014 10:00:00 PM,30,26,12,26,28,12,28,28,24,12,12,28,24,32,28,12,10,10,12,28,26,30,12,32,12,26,12,12,10,12,10,12,12,12,28,38,38,24,12,12,10,12,12,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10
11/19/2014 11:00:00 PM,10,10,10,10,10,24,12,12,12,10,12,10,10,10,10,10,10,12,10,10,12,10,10,12,12,10,12,12,10,10,26,12,12,12,12,10,12,12,12,10,12,10,10,10,30,30,12,32,34,26,12,10,10,10,10,12,10,12,10,10
11/20/2014 12:00:00 AM,10,10,10,12,26,10,26,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,28,24,26,10,12,10,12,10,12,10
11/20/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12
11/20/2014 2:00:00 AM,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/20/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/20/2014 4:00:00 AM,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/20/2014 5:00:00 AM,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10
11/20/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10
11/20/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,28,32,12,10,10,10,10,10,10,38,34,30,12,28,34,36,32,42,42,40,12,38,32,32,30,26,32,62,74,83,97,97,97,97,95,60,72,83,95,88,40
11/20/2014 8:00:00 AM,12,12,12,12,12,12,12,12,12,12,12,12,12,10,12,10,10,12,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,12,12,10,10,12,12,10,10,10,10,10,12,10,10,24,26,26,32,26,30,56,78,52,42,30,48,60
11/20/2014 9:00:00 AM,34,12,28,28,12,60,64,78,87,99,97,96,85,101,97,97,94,38,12,58,36,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,10,10,12,34,26,30,12,26,12,10,10,10,10,12,26,12,34,28,30,36,12
11/20/2014 10:00:00 AM,24,30,12,28,30,42,68,76,32,26,26,24,12,12,10,10,10,10,10,10,10,10,30,12,30,83,38,30,44,36,24,28,12,12,12,12,12,12,10,10,10,24,24,26,12,10,12,10,26,12,26,26,12,26,28,12,12,12,10,10
11/20/2014 11:00:00 AM,10,12,10,10,10,28,12,12,10,10,10,10,12,10,12,12,10,12,10,12,12,10,10,10,12,28,12,10,10,10,12,10,12,26,12,10,10,10,12,12,10,10,10,10,10,12,10,10,24,12,12,10,26,10,12,12,12,12,12,10
11/20/2014 12:00:00 PM,12,12,28,12,12,12,12,24,12,12,12,36,42,40,30,10,12,34,40,12,12,12,10,12,12,12,12,10,10,10,10,10,12,10,10,10,10,10,10,12,12,10,10,10,10,10,10,12,12,10,10,10,12,10,12,12,10,12,10,10
11/20/2014 1:00:00 PM,10,10,10,26,10,10,10,12,10,26,12,32,10,12,12,12,26,10,12,12,12,10,26,10,12,12,10,12,12,12,24,28,24,12,12,12,28,12,12,10,12,12,12,12,12,10,10,12,10,10,10,12,10,12,12,24,26,12,12,12
11/20/2014 2:00:00 PM,12,12,24,12,12,12,12,12,12,12,10,12,12,12,12,12,10,12,12,10,24,26,28,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,28,12,12,12,24,12,28,12,10,12,12,12,28,32,26,36,42,40,54,34,32
11/20/2014 3:00:00 PM,24,12,12,12,10,12,12,12,28,10,12,12,10,12,12,12,34,64,68,68,34,42,26,10,10,10,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/20/2014 4:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,26,24,10,10,10,26,34,32,10,10,10,10,10,26,36,28,28,12,28,26,28,10,12,12,12,26,28,26,26,30,38,24,26,10,12,12,26
11/20/2014 5:00:00 PM,12,12,12,12,36,24,28,12,26,12,24,12,12,12,12,12,12,26,12,26,10,10,10,10,10,10,10,26,26,28,34,12,32,12,12,12,10,10,10,12,12,12,10,10,10,10,10,10,10,10,10,12,32,30,12,12,10,12,10,24
11/20/2014 6:00:00 PM,12,12,12,12,26,32,12,12,12,26,10,12,12,12,12,10,10,12,28,10,12,12,12,12,12,12,12,12,12,12,10,10,12,12,12,12,12,10,12,30,30,28,12,12,12,12,12,26,24,36,30,26,12,26,12,30,10,10,12,24
11/20/2014 7:00:00 PM,24,30,12,30,12,10,12,12,10,10,10,10,10,10,12,10,10,10,10,10,10,26,12,12,12,10,12,12,12,12,10,12,10,12,10,12,24,26,30,30,12,26,32,12,12,12,12,10,10,10,10,10,10,10,12,10,10,10,12,24
11/20/2014 8:00:00 PM,12,12,12,12,12,12,10,10,10,10,10,10,12,12,26,10,12,12,12,12,10,10,10,10,10,12,12,10,10,12,12,10,10,10,12,10,12,12,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,24,12,30,12,10
11/20/2014 9:00:00 PM,12,12,12,12,30,38,58,36,40,28,26,42,36,30,36,24,12,12,10,28,24,10,10,10,10,10,10,10,10,24,26,26,28,12,12,12,12,12,12,12,12,26,26,26,12,12,28,12,12,24,12,12,28,12,26,34,34,10,10,10
11/20/2014 10:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,32,24,10,10,10,12,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,30,26,12,10,12,12,12,12,10
11/20/2014 11:00:00 PM,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,26,24,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,12,12,10,12,32,12,32,12,10,10,10,12,10,10,10,12,10,10,10,10
11/21/2014 12:00:00 AM,26,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10
11/21/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/21/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/21/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12
11/21/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/21/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10
11/21/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,12,28,12,36,26,32,12,26,30,28,28,32,12,26,30,50,66,70,30,12,12,26,12,10,12,12,12
11/21/2014 7:00:00 AM,12,12,42,42,28,12,12,34,30,28,26,26,28,24,30,32,28,32,30,12,12,12,10,12,10,12,12,10,10,10,12,12,12,12,10,12,12,10,12,12,12,10,12,12,24,10,10,12,12,12,12,26,34,28,34,12,12,10,10,28
11/21/2014 8:00:00 AM,10,12,12,10,10,10,10,10,10,30,24,12,28,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,30,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/21/2014 9:00:00 AM,10,28,12,10,12,12,24,28,10,10,10,10,10,10,10,10,10,12,10,28,10,10,12,10,28,10,10,10,10,12,34,12,10,28,38,28,30,12,12,12,12,28,12,12,12,12,10,10,12,12,12,12,24,12,12,12,12,12,10,10
11/21/2014 10:00:00 AM,12,10,10,10,10,10,12,12,12,12,12,26,28,64,44,36,32,28,40,10,24,12,10,12,10,10,10,10,12,12,24,26,12,12,10,12,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,12,12,10
11/21/2014 11:00:00 AM,12,12,10,10,10,10,10,10,10,12,24,10,24,12,10,10,10,10,12,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,34,28,12,36,34,32,30,30,36,32,32,30,38,58,78
11/21/2014 12:00:00 PM,50,26,28,10,10,10,10,10,12,70,80,81,56,12,10,10,24,32,28,12,12,12,10,12,10,10,12,24,10,12,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,12,10,12,12,10,10,10
11/21/2014 1:00:00 PM,10,10,10,10,10,12,10,10,10,10,28,60,80,48,60,76,80,72,38,12,12,28,12,10,12,10,12,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10
11/21/2014 2:00:00 PM,10,12,10,10,12,32,12,12,10,26,58,62,70,42,12,10,10,12,12,24,12,12,12,12,10,12,12,10,12,10,12,10,12,10,12,10,10,10,12,38,38,26,42,60,81,99,84,12,85,101,97,99,99,99,68,56,42,36,28,12
11/21/2014 3:00:00 PM,36,12,12,32,30,12,10,10,10,10,10,10,12,12,12,10,12,10,10,10,10,24,12,12,12,26,12,12,12,12,12,12,12,24,12,12,12,10,10,10,10,10,12,12,12,10,12,12,32,12,10,10,12,12,12,24,10,24,24,12
11/21/2014 4:00:00 PM,26,12,12,24,26,28,12,10,26,30,26,12,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,12,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/21/2014 5:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,28,10,10,10,12,10,10,12,12,12,10,10,30,12,34,12,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,26,26,12,12,12
11/21/2014 6:00:00 PM,10,10,10,10,24,12,28,34,26,36,12,26,34,36,34,32,28,12,12,28,28,38,32,34,28,42,34,28,12,30,28,34,34,26,24,30,36,12,42,64,40,40,12,26,10,12,10,10,10,10,26,10,12,10,10,26,26,12,10,10
11/21/2014 7:00:00 PM,12,12,12,24,24,12,10,10,10,10,30,42,30,12,12,12,12,12,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12,10,10,12,10,10,12,12,10,10,10,10,12,10,10,10,10,10,10,10,10,10,12,10,12,10,10
11/21/2014 8:00:00 PM,10,10,10,10,10,10,24,32,28,12,40,32,28,26,12,10,12,10,12,12,28,12,12,12,12,32,28,12,28,26,26,34,38,12,34,28,12,28,24,32,12,26,12,12,12,10,12,12,12,12,12,12,10,10,10,12,12,12,12,26
11/21/2014 9:00:00 PM,12,10,12,26,12,12,12,10,12,24,38,26,28,30,26,12,12,12,12,12,10,12,12,10,12,12,12,10,10,30,36,36,24,12,10,10,12,10,12,12,12,12,12,26,10,10,12,12,12,12,10,12,12,12,12,12,12,12,12,12
11/21/2014 10:00:00 PM,10,12,10,12,26,12,12,12,26,12,12,12,12,12,10,12,12,12,12,12,12,12,12,12,12,10,10,12,12,12,12,12,12,12,12,10,24,12,12,12,10,12,12,12,10,10,10,12,12,12,12,32,30,12,10,10,26,10,12,12
11/21/2014 11:00:00 PM,10,12,12,12,10,10,10,12,12,12,10,12,12,12,10,10,12,12,24,10,10,12,26,42,12,12,28,12,26,32,26,12,10,12,30,36,26,28,28,32,12,12,28,34,30,32,32,26,10,12,26,10,10,10,10,10,10,28,10,10
11/22/2014 12:00:00 AM,10,10,26,10,10,12,12,12,10,10,10,12,10,10,12,12,12,10,26,10,12,12,10,10,10,10,12,10,10,10,10,10,12,26,12,10,10,10,10,10,10,10,12,26,26,10,10,10,10,10,12,10,12,12,24,26,10,10,10,10
11/22/2014 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/22/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10
11/22/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,12,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/22/2014 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/22/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/22/2014 6:00:00 AM,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/22/2014 7:00:00 AM,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/22/2014 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,12
11/22/2014 9:00:00 AM,12,28,32,24,12,10,12,12,10,12,10,10,12,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,10,30,12,28,12,12,12,32,28,10,32,10,12,24,10,10,10,12,12,12,12,26,32,12,28
11/22/2014 10:00:00 AM,34,24,36,36,38,26,26,12,26,10,12,36,36,38,34,26,32,36,12,26,36,34,12,26,40,28,12,28,38,36,32,10,10,10,12,12,12,24,26,26,12,12,12,12,12,12,10,10,10,10,10,10,10,10,10,24,40,68,56,28
11/22/2014 11:00:00 AM,12,26,12,26,32,32,38,12,28,38,36,28,12,30,12,12,34,12,32,34,32,12,12,26,12,34,30,30,12,34,26,26,12,12,26,24,28,40,36,30,12,12,40,12,26,38,58,28,10,10,10,10,10,10,10,10,10,10,32,60
11/22/2014 12:00:00 PM,40,40,28,32,34,12,12,26,28,26,12,12,12,32,30,30,12,26,12,26,30,28,32,34,38,54,32,34,32,36,12,24,34,24,30,36,32,38,24,28,28,36,24,12,24,38,30,28,28,32,28,30,32,12,32,32,12,30,12,26
11/22/2014 1:00:00 PM,12,12,28,24,34,28,12,40,42,54,44,56,70,42,44,12,44,12,38,36,34,30,10,12,34,36,30,28,38,28,12,24,26,12,26,12,26,12,26,12,12,12,12,12,28,36,40,38,34,30,30,28,34,42,28,36,30,12,12,10
11/22/2014 2:00:00 PM,26,12,10,10,40,62,40,26,12,10,26,10,10,26,40,26,12,12,10,12,12,10,12,12,12,10,12,42,42,12,12,12,30,24,26,12,12,12,24,12,12,24,28,12,12,26,12,12,12,12,12,10,24,12,12,12,12,12,12,28
11/22/2014 3:00:00 PM,36,24,26,26,28,28,12,12,26,30,26,12,12,10,10,10,10,12,12,26,12,10,12,10,12,10,10,10,10,12,10,12,10,12,12,12,12,12,10,12,26,28,36,12,36,34,12,10,12,12,12,10,12,12,10,12,12,12,12,10
11/22/2014 4:00:00 PM,10,10,10,12,32,26,24,12,12,10,10,10,10,12,12,12,12,28,36,34,30,30,12,28,32,30,12,12,10,12,12,12,24,12,26,30,34,32,26,26,26,30,24,12,12,12,12,10,12,28,12,12,12,10,12,12,10,10,12,12
11/22/2014 5:00:00 PM,12,12,12,10,10,10,12,10,12,10,10,12,12,28,12,12,12,12,26,30,10,32,26,12,10,12,32,34,32,12,10,12,10,12,12,12,12,12,26,12,10,12,12,12,12,10,10,10,26,32,26,10,32,32,26,12,12,10,10,12
11/22/2014 6:00:00 PM,10,12,12,10,10,28,42,12,12,12,12,12,24,10,10,10,10,12,12,12,12,12,12,26,12,12,12,10,10,10,10,12,12,72,74,36,40,40,56,38,12,10,10,10,12,12,12,10,12,10,12,10,10,10,10,10,10,12,10,12
11/22/2014 7:00:00 PM,10,10,10,10,12,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/22/2014 8:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,36,44
11/22/2014 9:00:00 PM,34,50,56,74,62,12,26,12,10,12,12,12,12,12,12,12,12,10,10,10,10,34,52,36,26,12,12,12,12,12,30,26,10,10,12,12,12,12,12,26,12,26,24,12,12,12,26,12,26,12,12,12,12,12,12,12,26,12,12,12
11/22/2014 10:00:00 PM,12,12,12,12,12,12,12,24,12,26,12,30,32,64,32,12,12,10,10,10,10,10,12,10,12,24,10,26,36,32,28,12,12,12,10,10,10,12,26,10,10,12,12,10,10,10,10,10,12,26,10,12,12,12,12,12,10,12,10,12
11/22/2014 11:00:00 PM,10,12,12,12,10,10,10,12,10,10,12,12,24,32,26,34,40,38,24,12,10,24,32,10,10,10,10,32,26,12,10,12,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,12,10,12,28,10,10,10,12,10,10
11/23/2014 12:00:00 AM,10,12,10,10,10,10,10,10,10,10,12,12,10,12,10,12,10,10,12,12,10,10,12,28,28,30,12,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,12,10,10,12,30,30
11/23/2014 1:00:00 AM,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/23/2014 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10
11/23/2014 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/23/2014 4:00:00 AM,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/23/2014 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/23/2014 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10
11/23/2014 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10
11/23/2014 8:00:00 AM,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10
11/23/2014 9:00:00 AM,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,26,24,30,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10
11/23/2014 10:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,12,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
11/23/2014 11:00:00 AM,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10,12,10,12,12,12,10,10,10,10,10,10,10,24,28,26,12,12,26,28,26,28,24,42,28,12,10,10,12,10,26,10,10,10,12,12,12,12,24,10,10,12,10,12,12,10
11/23/2014 12:00:00 PM,10,10,12,32,12,12,12,10,28,26,10,12,12,10,10,10,34,32,12,12,12,32,28,10,10,12,10,12,12,12,12,10,10,10,12,28,12,28,32,12,24,26,26,12,12,10,12,12,12,10,12,10,12,10,12,10,12,12,12,10
11/23/2014 1:00:00 PM,12,12,12,10,12,10,10,10,10,10,10,10,12,10,12,12,12,12,12,10,10,12,10,26,10,28,12,12,12,38,12,28,30,12,12,32,32,10,12,12,32,12,12,12,12,34,12,12,12,12,12,12,26,10,12,10,12,12,12,12
